EventID,ClusterID,NPixels,Energy_MeV,Charge_ke,x_cm,y_cm,z_cm
2253980,0,1,0.3369110888812359,7.337923515833318,-47.608994699528864,33.212039410380655,43.62535571428572
2254794,0,1,0.5293954498715678,11.530232898202748,58.94288250112502,-51.566180171549185,49.34838285714286
2255189,0,1,0.35099028838093943,7.6445684809368615,-61.72080388217004,47.33602205225499,-43.18512285714286
2256523,0,1,0.3914709830012996,8.526238009768306,-63.29016531624641,5.472315175707847,-38.34256142857143
2257094,0,1,0.6461483883863833,14.07311189905543,-31.11278896492268,-37.02331332901113,22.93441142857143
2257657,0,1,0.2852026421819454,6.2117135467227715,14.995794890659834,-42.30029827723634,40.103492857142854
2259001,0,1,1.0492649191135366,22.85298993829283,52.611390701194594,-11.062788069947562,-33.05976714285714
2259367,0,1,0.7661200303576547,16.686094261189723,-25.976688471767808,12.413853626187926,38.78279428571429
2260006,0,1,0.4332028822574404,9.435158775567052,7.939812300667947,20.716117878769882,-36.141397142857144
2260562,0,1,0.48241436803972915,10.506984935905301,47.38400871652618,14.284518443146078,-52.430012857142856
2261122,0,1,0.9819553838383367,21.386988259998976,-58.29470847593852,51.13251222715496,52.430012857142856
2261960,0,1,0.4074642294940989,8.874570918381474,-32.070220224902634,-24.27867379728402,-22.49417857142857
2264666,0,1,0.295159476904591,6.428573406981992,-59.72554133263022,-23.114807090028467,-19.852781428571426
2264694,0,1,0.6691308389036286,14.573669671321031,43.223989032157704,-35.54481578058814,52.430012857142856
2264824,0,1,0.35164166974272404,7.65875556699653,-38.535953298313736,22.666228192109823,-53.75071142857142
2265726,0,1,0.7542713541210674,16.42803009275685,-25.451998006053593,-4.11517770419045,34.38046571428571
2266279,0,1,0.23880897388176603,5.201259451144864,57.62024165686412,7.541741036676257,-44.06558857142857
2267146,0,1,0.7390655432521535,16.0968475320319,-60.66289952409998,41.436028938299145,-53.310478571428575
2267892,0,1,0.2733262230237909,5.953045137458166,-13.134813501634941,32.26053296775405,45.82652
2268077,0,1,0.7129192313242392,15.52738085824193,21.066881646536835,-26.891432184167844,-13.249288571428568
2268130,0,1,0.5150803703016267,11.218450465169429,-37.421413285311914,-41.22250914555727,30.41837
2268130,1,1,0.28165748273423447,6.134499973951627,-37.41516645337178,-41.19312336052205,-17.21138428571428
2268496,0,1,0.5377277892912746,11.711711250763962,-16.203614374775434,-41.41501112655787,33.5
2271089,0,1,0.27969917609387385,6.091848055324573,-20.808269334355657,-1.0202156485718308,52.870245714285716
2271398,0,1,1.1585648372162423,25.233542154569758,-33.014088855031346,-18.34154275829257,31.73906857142857
2273129,0,1,0.7024574586569811,15.299523449549048,43.03357685659491,29.62686549680504,18.532082857142857
2274825,0,1,0.4786854532439434,10.425769171653087,-45.11652323954506,19.360650240244176,-33.94023285714285
2275407,0,1,0.3540290695655826,7.71075313513839,26.841162288414097,41.803669787028895,-54.19094428571428
2275852,0,1,0.24884343253416444,5.419809960594102,-17.601717283034255,0.914657485539499,-54.19094428571428
2276311,0,1,0.31187274955321226,6.792588485268963,20.738678372367016,-33.73450563469018,14.56998714285714
2276720,0,1,0.31351040113352363,6.828256536688145,56.615253785203336,41.767180183040786,-18.97231571428571
2277247,0,1,0.3264880161865763,7.110908992543632,56.76586551119317,48.864555189003646,-19.852781428571426
2277419,0,1,0.41019378739024115,8.934020689359453,58.94987033741164,26.405084659807386,48.90815
2278291,0,1,0.7459459157865134,16.24670204583026,18.17031114135121,17.512634481985046,-15.890685714285713
2278989,0,1,0.3380856649751932,7.363505783159709,-31.451131410909234,-49.932379867569736,-44.50582142857142
2279005,0,1,0.34857960744189864,7.5920638500845525,22.684088661264145,-26.358559109075447,-48.02768428571429
2279233,0,1,0.5160475991309443,11.239516709071967,-37.26423588344959,14.874570443120433,54.19094428571428
2280238,0,1,0.4437911010806431,9.665770181536407,-16.818324376842988,-15.993131087554385,53.310478571428575
2280859,0,1,0.6246425163531543,13.604714006171701,16.059038842667263,-35.41733581274614,-34.820698571428565
2280927,0,1,0.4127727765267357,8.990191072752305,26.876635566852418,34.73021631983296,-15.890685714285713
2281055,0,1,0.7780169267960992,16.94520866561904,10.52229487302511,39.20384472282748,26.01604142857143
2281563,0,1,0.2994275717635355,6.521532513009804,43.267488225138166,-33.238638905398,-47.587451428571434
2281572,0,1,0.42190473202914963,9.189085063594879,-62.1081611720453,-42.39703663807828,28.21720571428572
2282133,0,1,0.3888024807617072,8.468118030989983,42.16630594123929,-39.705906781354614,52.870245714285716
2282591,0,1,0.38238036390539604,8.328244325859526,-41.44346698436261,1.6139462369632542,44.94605428571428
2283134,0,1,0.38956323653157326,8.484687291657666,-20.37185546110803,26.28803682711966,39.22302714285714
2284481,0,1,0.765536927486596,16.673394280658062,-25.78852086460056,25.49794115993634,-18.97231571428571
2284893,0,1,0.2641332586441513,5.752822373269616,-18.14779196514439,44.00783272901789,-44.94605428571428
2285721,0,1,0.8067094524229848,17.57013187377261,-9.656161764819426,-30.321918627158407,-35.260931428571425
2286692,0,1,0.7573197872035171,16.494424965292605,17.27366028139071,15.317964102574313,29.09767142857143
2287468,0,1,0.7170481835801372,15.61730943837539,-45.90924475748441,8.098165546784095,50.22884857142857
2288202,0,1,0.7942692791246898,17.299184899335746,8.077583856315155,-12.327741927803302,-19.852781428571426
2288939,0,1,0.39614835461963044,8.628111163615552,28.95655402993695,-30.989098075500458,-27.77697285714286
2289363,0,1,0.3888242844058497,8.468592914359407,19.98750745278474,-24.342146353885504,45.38628714285714
2289892,0,1,0.39151821791497143,8.527266786188079,41.02533857033934,-32.38751336798787,-22.05394571428571
2289974,0,1,0.9903464451958223,21.56974557636501,48.64042273732613,-13.333352135451268,-34.38046571428571
2290123,0,1,0.8536424176435541,18.59233185627661,-40.75438549548187,39.33230438626269,29.09767142857143
2290798,0,1,0.2699015200259591,5.878455106165389,-48.61375574885325,-17.847477761861008,26.45627428571429
2292122,0,1,0.25896095471770314,5.640169593751574,-56.4176301530094,-5.339633962597121,21.613712857142858
2292847,0,1,0.24112440587961775,5.251689560058075,10.211946849926813,-8.78835192655855,33.5
2294074,0,1,1.0517726606174533,22.907608548248135,42.47537677636566,39.5630395663445,26.01604142857143
2294133,0,1,0.6924600168586632,15.081779167181686,-33.09721605950903,46.14161466615051,15.890685714285715
2294772,0,1,0.823221789705115,17.929770579777404,20.827741908898645,15.70448710277474,21.17348
2295655,0,1,0.25630564242902615,5.582336892104189,57.28807268643867,30.26196631445784,-18.091849999999997
2295747,0,1,0.21298656476022165,4.638847380477628,41.20253600456037,-43.004520026735406,-48.46791714285714
2295751,0,1,1.0601990490921538,23.09113528922711,10.215459981004855,33.93265070638373,-32.17930142857143
2295926,0,1,0.45389991947671693,9.885940246202896,46.61510193249826,-18.276810848906617,28.21720571428572
2296874,0,1,0.37591346001002135,8.187395159018266,-51.90806858182144,32.431659335539365,-51.989779999999996
2296879,0,1,0.9705412541210847,21.138388514757228,-57.82504421321696,48.614664617240024,-44.06558857142857
2297095,0,1,1.1315701303361807,24.645597438722017,32.379740894250894,39.88068835821578,22.053945714285714
2298520,0,1,0.5821193762418204,12.67856001454685,-51.387679389639324,-16.47238317185982,53.310478571428575
2298829,0,1,0.3830726682094245,8.343322713601266,42.98278134943748,-48.571644644721125,25.135575714285714
2300149,0,1,0.593531035670695,12.927105956907738,-29.080469023891773,-13.373509980067585,54.19094428571428
2300650,0,1,0.3884210533710844,8.459810542422218,23.646570984798558,-6.182040940840119,21.613712857142858
2302070,0,1,0.3725739263184471,8.114660115215779,-29.476836515294774,-49.43424432097755,46.26675285714286
2302538,0,1,0.25262605300513696,5.502195434451884,-32.01463981289858,22.738985121179716,-36.581630000000004
2302717,0,1,0.5192117134031717,11.308431117921081,-41.56717533661163,19.98520901525817,20.733247142857145
2303954,0,1,0.4216062030111591,9.182583101583045,61.8281923637388,-13.382275788675207,14.56998714285714
2304583,0,1,0.3019210004671126,6.575839390173713,-29.578864575255682,8.70669799858644,-17.65161714285714
2304605,0,1,0.5135391424084291,11.184882521655586,49.95438266559473,32.22614119111837,26.01604142857143
2305931,0,1,0.4462636651580789,9.719622627142959,53.782246331231974,11.197765382386923,41.86442428571429
2306855,0,1,0.47192096906773057,10.278438706295173,-50.372672601656475,-42.35337724204464,31.73906857142857
2308129,0,1,0.7544192826211644,16.431251975488962,-11.825196067023592,-19.480868173332873,-26.456274285714283
2308433,0,1,0.8116621176071709,17.678000921484184,-32.76339580151689,31.421829038913053,-27.33674
2309481,0,1,0.2835441281738772,6.175591111627046,-60.08557450303808,-34.78929064352566,-13.689521428571425
2311560,0,1,0.7036053719436887,15.324525000933539,27.745794882325516,9.91195468371027,33.05976714285715
2311960,0,1,0.40539996045726634,8.829611138759262,36.43695131348825,-14.25786240418546,17.211384285714285
2312048,0,1,0.28670705014512965,6.244479552160924,33.567847067415634,19.171222592839,-19.41254857142857
2312513,0,1,0.24680527182322834,5.375418820309913,-63.04291809057408,-27.010115332073006,39.22302714285714
2313009,0,1,0.44079062190480717,9.6004197450867,-43.19465349286761,-23.2739033289996,53.310478571428575
2314652,0,1,0.6276195204197242,13.669553154741594,-58.421722672038946,51.825952441347646,-13.249288571428568
2315107,0,1,0.848534873217417,18.481089538675345,30.770414006493912,1.1034679866172041,-16.33091857142857
2315838,0,1,0.9908414292049557,21.580526328083934,19.844509460007924,-11.26534318862214,-30.41837
2316479,0,1,0.6467713327686314,14.086679627700793,37.10105105283313,-38.08674161992399,15.01022
2316624,0,1,0.3771851185891377,8.21509188287142,-39.8301235399034,21.413701834364982,-42.74489
2317086,0,1,0.541339406784855,11.790372279774143,-61.434100722852214,38.85555396679537,29.537904285714284
2317276,0,1,0.47523397606230877,10.350595998637086,44.349392114622965,9.393954874607585,-13.249288571428568
2319146,0,1,1.164930697816988,25.372190598454,-40.59162174301552,-27.089519816464197,-16.771151428571425
2319204,0,1,0.21094511997186666,4.594384712987256,-20.379943695240765,-10.028070861082359,-21.613712857142854
2319330,0,1,0.3864341237803904,8.416535215936904,54.51285402538716,-17.579750894483688,-32.61953428571429
2319447,0,1,0.28370028931677027,6.178992301319257,-8.25266375321782,-20.04245045314821,-37.02186285714286
2320131,0,1,1.0664371803464276,23.227001787945195,-32.156940396536164,42.3862466443884,53.750711428571435
2320198,0,1,0.4280579413422136,9.323101962433412,54.31063711491347,19.51474407761616,-28.65743857142857
2320358,0,1,0.2990782368202987,6.513923997946106,-10.112073890897742,37.73214494307628,-44.50582142857142
2320452,0,1,0.5392597209405096,11.745076722084299,-28.516848602816015,47.46354941771763,-12.80905571428571
2320740,0,1,0.33063702599269795,7.201274426120961,31.07638624516709,-14.575265977958775,-29.537904285714284
2321818,0,1,0.45471827123733327,9.90376394754912,38.45860765647378,48.38831128185063,-48.02768428571429
2322152,0,1,1.0770461875979316,23.458065965882952,23.51966855820313,13.788327767834616,-41.42419142857143
2322549,0,1,0.46537629706496425,10.135895750074923,-61.69775700044055,-1.428469323153111,48.027684285714294
2323403,0,1,0.34338585677487815,7.478943960556847,-46.02547803889751,-5.273335519758933,35.701164285714285
2324997,0,1,0.921917969426562,20.07937337411052,-56.45806188816109,-21.70344362555954,-47.587451428571434
2325750,0,1,0.6557722618157797,14.282719862347683,-34.815256861928745,-18.059873942424957,-53.75071142857142
2326938,0,1,0.8535892808385079,18.591174536662702,-20.136659500409994,27.18253392454584,-46.266752857142855
2327055,0,1,0.3400635106279585,7.406583261476936,10.826211004555573,-37.030308005589916,36.141397142857144
2327400,0,1,0.46947851383462363,10.225242031318103,-5.218329265678558,9.2654824482885,-36.141397142857144
2327713,0,1,0.25482934601924034,5.550183156299055,15.718432493420817,36.737449911278944,-30.41837
2327825,0,1,1.1655753451652118,25.386231017698314,-59.840964779411934,10.70106964021591,-21.173479999999998
2328810,0,1,0.4907182842092591,10.687844230077664,-24.708145814338877,47.49035249304032,-45.38628714285714
2328931,0,1,0.3721302845669101,8.104997597867303,-52.92022270961321,-38.17929315324089,-45.82652
2329194,0,1,0.5240497647771012,11.413803876845265,51.06288943064476,-23.294260243818606,54.19094428571428
2329516,0,1,0.2709845495747795,5.902043489738698,-29.707160748164863,20.614950019769804,-38.34256142857143
2329812,0,1,0.46914446848862845,10.217966523682328,-12.406651653580653,-1.9118430657899068,-23.814877142857142
2331611,0,1,0.30543285359013095,6.652327551193053,43.58597690962754,51.65511584134464,-25.57580857142857
2332078,0,1,0.2650325380293358,5.772408678278934,-44.60775930577129,21.675674100108356,-13.689521428571425
2332312,0,1,0.7280245201733623,15.856374049375832,-63.064441768612504,-40.210812751501045,-16.771151428571425
2332783,0,1,0.841964799306767,18.337993328901387,32.1826122163419,37.22069164838485,21.613712857142858
2332977,0,1,0.6043182917405091,13.162052394108288,43.86090602424939,27.156224492671832,53.310478571428575
2333549,0,1,0.5761467254900905,12.548475681174171,-55.76109962586371,22.56390012607483,-37.02186285714286
2333653,0,1,0.4276053363617886,9.313244225959757,-12.55957363216936,-40.803193475632916,-24.695342857142855
2334983,0,1,0.41093982900621423,8.950269475755347,51.85041686877268,-46.97771931541901,-29.097671428571424
2336027,0,1,0.609893120547316,13.283472165520545,-31.44737081402547,25.749976071588623,46.26675285714286
2336280,0,1,0.5322197110397301,11.591745306445322,28.621716322671794,-7.592096113574003,-29.537904285714284
2336505,0,1,0.4886693346774612,10.643218109275105,-23.422012052835957,11.148977614894218,17.65161714285714
2338158,0,1,0.5670327280893176,12.349972817785337,-9.822806453947809,-1.0321015819189738,29.978137142857143
2338251,0,1,0.30737075119935325,6.6945349611219145,-61.083417802140175,47.93648375164769,-33.05976714285714
2339738,0,1,0.48316977475305717,10.523437694121586,-26.27692645629897,-47.85201923219789,-18.091849999999997
2339798,0,1,0.5763925023991197,12.553828702252826,-44.216822865241404,-4.012773620636464,-50.66908142857143
2340109,0,1,0.46139286036351096,10.049136498717269,15.840009374286527,28.576179430500087,32.179301428571435
2340110,0,1,0.3276709117714547,7.136672458382283,-55.53901149973798,-40.32616777169888,-18.532082857142854
2340255,0,1,0.2619717704520516,5.705745160445685,-39.081327430287295,3.8982543896431907,-36.141397142857144
2341264,0,1,1.0064028500734594,21.919454074599948,-38.90536044821103,20.65489264538814,47.147218571428574
2341503,0,1,0.7652400414546153,16.666928102881524,-23.19462404808163,-17.025305228311154,46.26675285714286
2342823,0,1,0.839624024114439,18.287011245212483,-50.65603465952209,31.36452410719611,-47.147218571428574
2343046,0,1,0.5862981112633064,12.769572863314815,-11.885636936734318,3.194545695132013,14.56998714285714
2343213,0,1,0.5829800564621175,12.69730562974492,15.48455975420028,-2.2909190645479858,-30.858602857142852
2344851,0,1,0.5379667547440716,11.716915918325881,-23.34791050386446,-49.54176996852014,-14.12975428571428
2345648,0,1,0.44631200095421797,9.720675380782868,-27.456071416510447,36.89167449166672,46.706985714285715
2346795,0,1,0.42255692474986395,9.203289821052037,32.683977045430666,-17.377431186472016,-29.97813714285714
2346824,0,1,0.4081613333609565,8.889753840601633,-19.804296464178144,10.442758249745712,14.56998714285714
2346839,0,1,0.31167822118312777,6.788351657368523,-62.93034277855234,-10.908349935395494,26.01604142857143
2347854,0,1,0.32151103520757107,7.002510346820898,52.03965417644586,-51.7068302064,-35.701164285714285
